ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8687,0.519159813731,0.00250229309462,0.0100509286858,0.0133831212804,0.454903843208
8688,0.810883246827,0.00184593850376,0.00483308882152,0.029063090329,0.153374635518
8689,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8690,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8691,0.51018410467,0.00145250206498,0.00894463375781,0.00289097630491,0.476527783202
8692,0.093755907905,0.0105422436096,0.079080782096,0.137777353637,0.678843712753
8693,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
8694,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8695,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8696,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8697,0.0197452910518,0.00628484363224,0.130466692655,0.0391384679302,0.804364704731
8698,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8699,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
8700,0.0135971450796,0.000809329136818,0.219287318702,0.735845666897,0.0304605401845
8701,0.329500250035,0.00102562649204,0.0382518916334,0.472571759467,0.158650472372
8702,0.735662855446,0.00166079013394,0.00443953763217,0.0333884768079,0.22484833998
8703,0.600784314542,0.00143459286603,0.0274401615803,0.0438644246018,0.32647650641
8704,0.495318162145,0.0122568545783,0.0548366877328,0.0815579696348,0.356030325909
8705,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8706,0.458507797206,0.00231523990342,0.0118898167216,0.0109605210978,0.516326625071
8707,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
8708,0.478701228397,0.000890236794495,0.00978938785121,0.320441918146,0.190177228811
8709,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
8710,0.0227164071843,0.0225024798105,0.253183078366,0.0378059553399,0.663792079299
8711,0.818172619478,0.000789714001474,0.0103893712597,0.0174925389293,0.153155756332
8712,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
8713,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8714,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8715,0.276492284501,0.00285119656609,0.0490850365474,0.52871011453,0.142861367856
8716,0.636756667546,0.00122079733123,0.0182733203481,0.0341115217446,0.30963769303
8717,0.421236715905,0.000963231197945,0.0336301672946,0.38325228458,0.160917601023
8718,0.587999773613,0.000901230735006,0.00715286211061,0.221329053881,0.182617079661
8719,0.141175842061,0.0704346330197,0.0747432840449,0.0276088671811,0.686037373693
8720,0.740171643788,0.003521435815,0.0188529054068,0.00577341022496,0.231680604765
8721,0.0198603381889,0.0557074989131,0.050130466142,0.00443445249557,0.86986724426
8722,0.48077383765,0.00265580082596,0.0688613430889,0.0690516459452,0.37865737249
8723,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
8724,0.83169886775,0.00184147030916,0.00866421742889,0.00856451574439,0.149230928767
8725,0.343492643702,0.00112265967776,0.0452892038592,0.449004634257,0.161090858504
8726,0.775249665687,0.00207370260935,0.00928362940356,0.0153034801934,0.198089522106
8727,0.421236715905,0.000963231197945,0.0336301672946,0.38325228458,0.160917601023
8728,0.800169261779,0.00151048589772,0.00381842427581,0.0215478640967,0.17295396395
8729,0.0189099569972,0.00782824612011,0.0963123429376,0.0277685804152,0.84918087353
8730,0.377051979924,0.000938238602047,0.0387598980841,0.426740315445,0.156509567945
8731,0.446510710387,0.00295147270419,0.0497029928632,0.198976526304,0.301858297741
8732,0.0451088813787,0.00406842077914,0.160192920751,0.404765512065,0.385864265026
8733,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8734,0.503975753278,0.00241433026023,0.0288232041727,0.170860148394,0.293926563895
8735,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8736,0.740171643788,0.003521435815,0.0188529054068,0.00577341022496,0.231680604765
8737,0.0490504631131,0.0431380764528,0.141006791244,0.0130123494005,0.753792319789
8738,0.83169886775,0.00184147030916,0.00866421742889,0.00856451574439,0.149230928767
8739,0.093755907905,0.0105422436096,0.079080782096,0.137777353637,0.678843712753
8740,0.0152176409959,0.0227211646206,0.105265043776,0.0274763486958,0.829319801911
8741,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8742,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8743,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
8744,0.0561045781714,0.00906018138534,0.0309186264731,0.130630267981,0.773286345989
8745,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
8746,0.334533155341,0.00252512968355,0.0510661253987,0.0426073800418,0.569268209535
8747,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
8748,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8749,0.825510710886,0.00265083015428,0.00361061211189,0.0222990359493,0.145928810899
8750,0.377051979924,0.000938238602047,0.0387598980841,0.426740315445,0.156509567945
8751,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8752,0.633733621734,0.000866310533255,0.00925017584648,0.160328467977,0.19582142391
8753,0.016499644042,0.016762414017,0.136704064383,0.00926064658112,0.820773230977
8754,0.0195175932916,0.0131056192521,0.0561314827588,0.0030620371869,0.908183267511
8755,0.627023024906,0.000930713605059,0.00992374643963,0.184230459525,0.177892055524
8756,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
8757,0.0120803138452,0.00362529020924,0.22968420314,0.498260555937,0.256349636868
8758,0.0141329324748,0.0381877909398,0.0735627020253,0.0532720623158,0.820844512244
8759,0.479172315367,0.00826920668326,0.0306504320315,0.187459121445,0.294448924473
8760,0.83169886775,0.00184147030916,0.00866421742889,0.00856451574439,0.149230928767
8761,0.646272361296,0.00076080037491,0.00514167523581,0.136249213975,0.211575949119
8762,0.818172619478,0.000789714001474,0.0103893712597,0.0174925389293,0.153155756332
8763,0.0220112232568,0.0045201613462,0.134152538621,0.428681471947,0.410634604828
8764,0.0219543246974,0.0708720567316,0.239664573328,0.0047692465043,0.662739798739
8765,0.419346196018,0.0029346853529,0.0390142372632,0.202341747461,0.336363133904
8766,0.810883246827,0.00184593850376,0.00483308882152,0.029063090329,0.153374635518
8767,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8768,0.0189099569972,0.00782824612011,0.0963123429376,0.0277685804152,0.84918087353
8769,0.0196675898283,0.0272432528906,0.057627133918,0.00598284555621,0.889479177807
8770,0.802273714907,0.000570895176032,0.00396884199055,0.0882060669715,0.104980480955
8771,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8772,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
8773,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8774,0.818172619478,0.000789714001474,0.0103893712597,0.0174925389293,0.153155756332
8775,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8776,0.802273714907,0.000570895176032,0.00396884199055,0.0882060669715,0.104980480955
8777,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8778,0.748545535405,0.000651303166996,0.0042647931138,0.0985446371797,0.147993731134
8779,0.0243597466502,0.00427907059167,0.158542424409,0.469686972229,0.34313178612
8780,0.693093807539,0.000706618354136,0.00451770142883,0.136077737394,0.165604135284
8781,0.565681598254,0.000836228763716,0.0142623818081,0.216354331845,0.202865459329
8782,0.791424389029,0.00083992810261,0.0106618971114,0.0139603639225,0.183113421835
8783,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8784,0.51018410467,0.00145250206498,0.00894463375781,0.00289097630491,0.476527783202
8785,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8786,0.0220112232568,0.0045201613462,0.134152538621,0.428681471947,0.410634604828
8787,0.014659492833,0.00368030109582,0.210087615934,0.446480614836,0.325091975301
8788,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8789,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8790,0.334533155341,0.00252512968355,0.0510661253987,0.0426073800418,0.569268209535
8791,0.141175842061,0.0704346330197,0.0747432840449,0.0276088671811,0.686037373693
8792,0.258248518552,0.00634726130282,0.127789334253,0.109099185047,0.498515700845
8793,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8794,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8795,0.385136714335,0.0020787469613,0.0421238220992,0.417346290466,0.153314426138
8796,0.0104902861158,0.0121717965966,0.290940496446,0.00813317372855,0.678264247113
8797,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8798,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
8799,0.235979225998,0.0172009041072,0.0584456383369,0.0298529739957,0.658521257562
8800,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
8801,0.605352595473,0.000903098265537,0.0108327564261,0.209741723959,0.173169825876
8802,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
8803,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8804,0.360610379246,0.0029008653509,0.0556024841651,0.0211248649514,0.559761406286
8805,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8806,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8807,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8808,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
8809,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8810,0.82089469437,0.00122193180012,0.0142181445599,0.0168243597914,0.146840869478
8811,0.00872439262752,0.00871422425828,0.450089291207,0.0349979333456,0.497474158562
8812,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
8813,0.314203370553,0.00107154459036,0.0540682702285,0.466254331767,0.164402482861
8814,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
8815,0.0412052557359,0.00699505723367,0.109600213098,0.310925138314,0.531274335618
8816,0.714161234659,0.0072443782,0.00570208644361,0.0610148838878,0.21187741681
8817,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8818,0.709577089431,0.00110320763447,0.0144837714419,0.0296593189163,0.245176612577
8819,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8820,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
8821,0.0301866716717,0.0474109926512,0.203343897946,0.00448536995893,0.714573067773
8822,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
8823,0.0246432946787,0.025073834274,0.0390565039846,0.00231997602117,0.908906391042
8824,0.105295903147,0.00145694523615,0.160698487173,0.623272401173,0.109276263271
8825,0.510177337946,0.00188648020327,0.0108136636617,0.00224552480984,0.474876993379
8826,0.288849707942,0.0115709097648,0.0791501199474,0.0387981110842,0.581631151262
8827,0.314203370553,0.00107154459036,0.0540682702285,0.466254331767,0.164402482861
8828,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8829,0.0212926772719,0.0137326132703,0.107866905736,0.00778053368898,0.849327270033
8830,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8831,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8832,0.719809283022,0.000699912116732,0.00779644727097,0.123837640914,0.147856716677
8833,0.0212926772719,0.0137326132703,0.107866905736,0.00778053368898,0.849327270033
8834,0.0402094414496,0.0485023579536,0.0175266682753,0.0197315124991,0.874030019822
8835,0.518079831805,0.0021815424775,0.0140829999016,0.122926755618,0.342728870199
8836,0.0659843098699,0.00966771183845,0.0870709539395,0.0309497896789,0.806327234673
8837,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
8838,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8839,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8840,0.748545535405,0.000651303166996,0.0042647931138,0.0985446371797,0.147993731134
8841,0.506975648175,0.00330264255417,0.00843829541515,0.0022098733641,0.479073540492
8842,0.0219543246974,0.0708720567316,0.239664573328,0.0047692465043,0.662739798739
8843,0.0223365238841,0.00756471161433,0.0841720092779,0.0301160570519,0.855810698172
8844,0.0451088813787,0.00406842077914,0.160192920751,0.404765512065,0.385864265026
8845,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
8846,0.0212926772719,0.0137326132703,0.107866905736,0.00778053368898,0.849327270033
8847,0.693093807539,0.000706618354136,0.00451770142883,0.136077737394,0.165604135284
8848,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8849,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8850,0.297083474735,0.023699531541,0.08495916894,0.0437370783947,0.550520746389
8851,0.0428693566754,0.00663006606999,0.140288430996,0.0523523212545,0.757859825004
8852,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8853,0.00489870714395,0.0102681457632,0.542081085457,0.00904316531969,0.433708896316
8854,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
8855,0.666753185607,0.000761841865511,0.0057652006032,0.174090513941,0.152629257983
8856,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
8857,0.0553262334226,0.0091496195105,0.0453677077182,0.0511079711034,0.839048468245
8858,0.83169886775,0.00184147030916,0.00866421742889,0.00856451574439,0.149230928767
8859,0.0412052557359,0.00699505723367,0.109600213098,0.310925138314,0.531274335618
8860,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
8861,0.0490504631131,0.0431380764528,0.141006791244,0.0130123494005,0.753792319789
8862,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
8863,0.0686847658734,0.0048519336346,0.0736590201893,0.31929792187,0.533506358433
8864,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
8865,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8866,0.105295903147,0.00145694523615,0.160698487173,0.623272401173,0.109276263271
8867,0.0121328683431,0.0137377677288,0.4194462596,0.0467667070376,0.507916397291
8868,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
8869,0.735662855446,0.00166079013394,0.00443953763217,0.0333884768079,0.22484833998
8870,0.802273714907,0.000570895176032,0.00396884199055,0.0882060669715,0.104980480955
8871,0.518079831805,0.0021815424775,0.0140829999016,0.122926755618,0.342728870199
8872,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
8873,0.587999773613,0.000901230735006,0.00715286211061,0.221329053881,0.182617079661
8874,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
8875,0.408057215674,0.00226090553502,0.0776612519463,0.0888371223286,0.423183504516
8876,0.510177337946,0.00188648020327,0.0108136636617,0.00224552480984,0.474876993379
8877,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
8878,0.613183468138,0.000776398633887,0.00592242621061,0.239562873446,0.140554833572
8879,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
8880,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
8881,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
